6166	1716110230.3712666
6167	1716110230.3713794
6168	1716110230.3713918
6169	1716110230.3714025
6170	1716110230.3714654
6171	1716110230.3714783
6172	1716110230.3714886
6173	1716110230.371499
6174	1716110230.3716204
6175	1716110230.3716342
6176	1716110230.371646
6177	1716110230.3716574
6178	1716110230.3716679
6179	1716110230.3717797
6180	1716110230.3717935
6181	1716110230.3718054
6182	1716110230.3718147
6183	1716110230.371927
6184	1716110230.3719397
6185	1716110230.3719504
6186	1716110230.3720737
6187	1716110230.3720868
6188	1716110230.3720963
6189	1716110230.3721068
6190	1716110230.372117
6191	1716110230.3721282
6192	1716110230.3721359
6193	1716110230.3721452
6194	1716110230.372155
6195	1716110230.3721647
6196	1716110230.3721719
6197	1716110230.3721805
6198	1716110230.372243
6199	1716110230.372256
6200	1716110230.372268
6201	1716110230.3722785
6202	1716110230.3722868
6203	1716110230.372297
6204	1716110230.3723047
6205	1716110230.3723133
6206	1716110230.3724382
6207	1716110230.3724537
6208	1716110230.3724647
6209	1716110230.3725343
6210	1716110230.3725462
6211	1716110230.3725564
6212	1716110230.3726866
6213	1716110230.3726988
6214	1716110230.3727083
6215	1716110230.372717
6216	1716110230.3727252
6217	1716110230.3727329
6218	1716110230.3727412
6219	1716110230.3727508
6220	1716110230.3727589
6221	1716110230.3727665
6222	1716110230.372774
6223	1716110230.3727837
6224	1716110230.3727932
6225	1716110230.3728013
6226	1716110230.372809
6227	1716110230.3728175
6228	1716110230.3728266
6229	1716110230.372834
6230	1716110230.3728428
6231	1716110230.3728528
6232	1716110230.3728614
6233	1716110230.3729868
6234	1716110230.3730423
6235	1716110230.3730552
6236	1716110230.373065
6237	1716110230.373076
6238	1716110230.3730843
6239	1716110230.3730943
6240	1716110230.3731039
6241	1716110230.3732486
6242	1716110230.3732615
6243	1716110230.3732722
6244	1716110230.3732812
6245	1716110230.3732896
6246	1716110230.3732982
6247	1716110230.3733058
6248	1716110230.3733153
6249	1716110230.3733232
6250	1716110230.3733313
6251	1716110230.3733392
6252	1716110230.373348
6253	1716110230.3734717
6254	1716110230.373486
6255	1716110230.373517
6256	1716110230.373534
6257	1716110230.3737042
6258	1716110230.373718
6259	1716110230.3737283
6260	1716110230.3737369
6261	1716110230.3737466
6262	1716110230.3739347
6263	1716110230.3739488
6264	1716110230.3739605
6265	1716110230.3740833
6266	1716110230.3740962
6267	1716110230.3741074
6268	1716110230.3741164
6269	1716110230.3741257
6270	1716110230.374298
6271	1716110230.3743172
6272	1716110230.374329
6273	1716110230.3743396
6274	1716110230.3743494
6275	1716110230.374358
6276	1716110230.3743694
6277	1716110230.3743773
6278	1716110230.3743856
6279	1716110230.3743937
6280	1716110230.3744018
6281	1716110230.37441
6282	1716110230.3744183
6283	1716110230.374426
6284	1716110230.3744338
6285	1716110230.3744411
6286	1716110230.3744493
6287	1716110230.374459
6288	1716110230.3744674
6289	1716110230.374475
6290	1716110230.374486
6291	1716110230.3745031
6292	1716110230.3745174
6293	1716110230.3747034
6294	1716110230.3747182
6295	1716110230.374729
6296	1716110230.3747427
6297	1716110230.3747525
6298	1716110230.374761
6299	1716110230.3747697
6300	1716110230.374778
6301	1716110230.3747869
6302	1716110230.3747969
6303	1716110230.3748047
6304	1716110230.3748124
6305	1716110230.3748207
6306	1716110230.3748286
6307	1716110230.3748384
6308	1716110230.3748477
6309	1716110230.3748548
6310	1716110230.3748627
6311	1716110230.3748698
6312	1716110230.3748808
6313	1716110230.3748882
6314	1716110230.3748977
6315	1716110230.3749075
6316	1716110230.3749154
6317	1716110230.3749225
6318	1716110230.374932
6319	1716110230.3749402
6320	1716110230.375004
6321	1716110230.3750165
6322	1716110230.375028
6323	1716110230.3750367
6324	1716110230.3750446
6325	1716110230.3750525
6326	1716110230.375061
6327	1716110230.3751237
6328	1716110230.3751395
6329	1716110230.375149
6330	1716110230.3751576
6331	1716110230.3751655
6332	1716110230.3751755
6333	1716110230.375183
6334	1716110230.3751905
6335	1716110230.375198
6336	1716110230.3752053
6337	1716110230.375213
6338	1716110230.375222
6339	1716110230.3752294
6340	1716110230.3752367
6341	1716110230.3752446
6342	1716110230.3752522
6343	1716110230.375261
6344	1716110230.375272
6345	1716110230.3753874
6346	1716110230.3753998
6347	1716110230.3754103
6348	1716110230.3754768
6349	1716110230.375531
6350	1716110230.3755434
6351	1716110230.3755538
6352	1716110230.3756747
6353	1716110230.3756874
6354	1716110230.3756967
6355	1716110230.3757052
6356	1716110230.3757133
6357	1716110230.3757212
6358	1716110230.3757305
6359	1716110230.3757381
6360	1716110230.3757455
6361	1716110230.3757527
6362	1716110230.37576
6363	1716110230.3757675
6364	1716110230.3757768
6365	1716110230.3757846
6366	1716110230.375793
6367	1716110230.3758013
6368	1716110230.375809
6369	1716110230.3758187
6370	1716110230.3758261
6371	1716110230.3758337
6372	1716110230.3758419
6373	1716110230.37585
6374	1716110230.37586
6375	1716110230.37587
6376	1716110230.3758783
6377	1716110230.3758867
6378	1716110230.3758957
6379	1716110230.3759038
6380	1716110230.3759127
6381	1716110230.3759744
6382	1716110230.3759875
6383	1716110230.3759975
6384	1716110230.376007
6385	1716110230.3761773
6386	1716110230.3761904
6387	1716110230.3762019
6388	1716110230.3762107
6389	1716110230.3762197
6390	1716110230.37623
6391	1716110230.3762386
6392	1716110230.3763587
6393	1716110230.3763723
6394	1716110230.3763843
6395	1716110230.3763943
6396	1716110230.3764045
6397	1716110230.376414
6398	1716110230.3765376
6399	1716110230.3765504
6400	1716110230.3765614
6401	1716110230.3765712
6402	1716110230.376634
6403	1716110230.3766484
6404	1716110230.3766592
6405	1716110230.3768086
6406	1716110230.376821
6407	1716110230.376831
6408	1716110230.3768396
6409	1716110230.37685
6410	1716110230.3768601
6411	1716110230.3768694
6412	1716110230.3769813
6413	1716110230.3769944
6414	1716110230.3770044
6415	1716110230.3770142
6416	1716110230.3770778
6417	1716110230.377093
6418	1716110230.3771045
6419	1716110230.3772275
6420	1716110230.3772407
6421	1716110230.3772526
6422	1716110230.3772616
6423	1716110230.3772717
6424	1716110230.3772826
6425	1716110230.3772914
6426	1716110230.377412
6427	1716110230.3774252
6428	1716110230.3774354
6429	1716110230.377445
6430	1716110230.377511
6431	1716110230.3775244
6432	1716110230.3775353
6433	1716110230.3776658
6434	1716110230.3776784
6435	1716110230.3776894
6436	1716110230.3776984
6437	1716110230.3777075
6438	1716110230.377718
6439	1716110230.3777273
6440	1716110230.3778424
6441	1716110230.3780198
6442	1716110230.3780336
6443	1716110230.3780444
6444	1716110230.378054
6445	1716110230.3780658
6446	1716110230.3780742
6447	1716110230.378082
6448	1716110230.3780897
6449	1716110230.378101
6450	1716110230.3782892
6451	1716110230.3783073
6452	1716110230.378319
6453	1716110230.3783286
6454	1716110230.3783374
6455	1716110230.3783507
6456	1716110230.3783746
6457	1716110230.3783875
6458	1716110230.3783972
6459	1716110230.378406
6460	1716110230.3784149
6461	1716110230.378423
6462	1716110230.378433
6463	1716110230.3784413
6464	1716110230.3784926
6465	1716110230.3785033
6466	1716110230.378512
6467	1716110230.3785217
6468	1716110230.3785298
6469	1716110230.3785377
6470	1716110230.3785458
6471	1716110230.3785543
6472	1716110230.378707
6473	1716110230.3787262
6474	1716110230.3787389
6475	1716110230.3787498
6476	1716110230.3789062
6477	1716110230.3789206
6478	1716110230.3789327
6479	1716110230.379049
6480	1716110230.3790622
6481	1716110230.3790736
6482	1716110230.379174
6483	1716110230.3791878
6484	1716110230.3792007
6485	1716110230.3792107
6486	1716110230.3793585
6487	1716110230.3793755
6488	1716110230.3793883
6489	1716110230.3793995
6490	1716110230.3794088
6491	1716110230.3795462
6492	1716110230.3795586
6493	1716110230.3795686
6494	1716110230.3795779
6495	1716110230.3795877
6496	1716110230.3797193
6497	1716110230.3797333
6498	1716110230.3797455
6499	1716110230.3797574
6500	1716110230.3797672
6501	1716110230.3798306
6502	1716110230.3799515
6503	1716110230.3799646
6504	1716110230.3799758
6505	1716110230.38004
6506	1716110230.380056
6507	1716110230.380068
6508	1716110230.380205
6509	1716110230.3802195
6510	1716110230.3802319
6511	1716110230.3802419
6512	1716110230.3804047
6513	1716110230.380418
6514	1716110230.3804293
6515	1716110230.3804927
6516	1716110230.380507
6517	1716110230.3805177
6518	1716110230.3806562
6519	1716110230.3806684
6520	1716110230.3806791
6521	1716110230.380743
6522	1716110230.3807552
6523	1716110230.3807654
6524	1716110230.3808928
6525	1716110230.380905
6526	1716110230.3809154
6527	1716110230.3809826
6528	1716110230.380995
6529	1716110230.3810055
6530	1716110230.3811307
6531	1716110230.3811438
6532	1716110230.3811553
6533	1716110230.3811646
6534	1716110230.3813343
6535	1716110230.3813465
6536	1716110230.3813572
6537	1716110230.3814213
6538	1716110230.381435
6539	1716110230.381558
6540	1716110230.381571
6541	1716110230.3815818
6542	1716110230.3817003
6543	1716110230.3817158
6544	1716110230.3817277
6545	1716110230.381737
6546	1716110230.3817465
6547	1716110230.3819194
6548	1716110230.3819325
6549	1716110230.3819427
6550	1716110230.3819542
6551	1716110230.3819642
6552	1716110230.3821378
6553	1716110230.3821528
6554	1716110230.382163
6555	1716110230.382172
6556	1716110230.3821807
6557	1716110230.3821886
6558	1716110230.3821962
6559	1716110230.3822072
6560	1716110230.3822165
6561	1716110230.3822236
6562	1716110230.382231
6563	1716110230.3822384
6564	1716110230.3822513
6565	1716110230.382318
6566	1716110230.382332
6567	1716110230.3823967
6568	1716110230.3824112
6569	1716110230.3824227
6570	1716110230.382434
6571	1716110230.3825974
6572	1716110230.382611
6573	1716110230.3826232
6574	1716110230.3826346
6575	1716110230.3826475
6576	1716110230.3827844
6577	1716110230.3827972
6578	1716110230.3828075
6579	1716110230.3828511
6580	1716110230.3828642
6581	1716110230.382874
6582	1716110230.3830094
6583	1716110230.3830225
6584	1716110230.3830354
6585	1716110230.383045
6586	1716110230.3830552
6587	1716110230.3831646
6588	1716110230.3831778
6589	1716110230.383189
6590	1716110230.3831978
6591	1716110230.383207
6592	1716110230.383354
6593	1716110230.3833668
6594	1716110230.3833764
6595	1716110230.3833864
6596	1716110230.383495
6597	1716110230.3835077
6598	1716110230.3835182
6599	1716110230.38353
6600	1716110230.3835413
6601	1716110230.3836584
6602	1716110230.3836732
6603	1716110230.3836856
6604	1716110230.383696
6605	1716110230.38376
6606	1716110230.3837755
6607	1716110230.3837867
6608	1716110230.3839378
6609	1716110230.383952
6610	1716110230.3839638
6611	1716110230.383974
6612	1716110230.3841343
6613	1716110230.3841462
6614	1716110230.384157
6615	1716110230.3842611
6616	1716110230.3842738
6617	1716110230.3842847
6618	1716110230.384348
6619	1716110230.3843608
6620	1716110230.3843715
6621	1716110230.3844993
6622	1716110230.3845115
6623	1716110230.384522
6624	1716110230.3846397
6625	1716110230.3846524
6626	1716110230.3846638
6627	1716110230.384673
6628	1716110230.3846827
6629	1716110230.3847933
6630	1716110230.3848064
6631	1716110230.384816
6632	1716110230.384824
6633	1716110230.3848333
6634	1716110230.3849485
6635	1716110230.3849616
6636	1716110230.3849742
6637	1716110230.384986
6638	1716110230.384996
6639	1716110230.3851337
6640	1716110230.3851464
6641	1716110230.3851557
6642	1716110230.385164
6643	1716110230.3851733
6644	1716110230.38529
6645	1716110230.385302
6646	1716110230.3853128
6647	1716110230.3853765
6648	1716110230.3853936
6649	1716110230.3854575
6650	1716110230.3854716
6651	1716110230.3854837
6652	1716110230.3854942
6653	1716110230.385636
6654	1716110230.3856494
6655	1716110230.3856606
6656	1716110230.3856723
6657	1716110230.3856826
6658	1716110230.3857913
6659	1716110230.385806
6660	1716110230.385817
6661	1716110230.385827
6662	1716110230.3860261
6663	1716110230.3860407
6664	1716110230.3861861
6665	1716110230.3862154
6666	1716110230.3862286
6667	1716110230.3862414
6668	1716110230.3862514
6669	1716110230.3862605
6670	1716110230.3862686
6671	1716110230.3862767
6672	1716110230.3862867
6673	1716110230.386295
6674	1716110230.3863032
6675	1716110230.3863115
6676	1716110230.3863192
6677	1716110230.3863285
6678	1716110230.3863373
6679	1716110230.38646
6680	1716110230.386473
6681	1716110230.3864825
6682	1716110230.386492
6683	1716110230.3865547
6684	1716110230.3865666
6685	1716110230.3865776
6686	1716110230.3866913
6687	1716110230.3867044
6688	1716110230.3867161
6689	1716110230.3867252
6690	1716110230.3867345
6691	1716110230.3867445
6692	1716110230.3867538
6693	1716110230.386872
6694	1716110230.3869207
6695	1716110230.3869338
6696	1716110230.3869436
6697	1716110230.3869524
6698	1716110230.3869607
6699	1716110230.3869698
6700	1716110230.3869798
6701	1716110230.3869889
6702	1716110230.3871038
6703	1716110230.387116
6704	1716110230.3871274
6705	1716110230.3871367
6706	1716110230.3872948
6707	1716110230.387308
6708	1716110230.3873188
6709	1716110230.3873274
6710	1716110230.3873386
6711	1716110230.3873484
6712	1716110230.3873577
6713	1716110230.3874753
6714	1716110230.3874874
6715	1716110230.3874981
6716	1716110230.387507
6717	1716110230.3875167
6718	1716110230.3875268
6719	1716110230.3876529
6720	1716110230.3876662
6721	1716110230.3876774
6722	1716110230.3877423
6723	1716110230.3877573
6724	1716110230.3877676
6725	1716110230.387778
6726	1716110230.3879442
6727	1716110230.387958
6728	1716110230.3879683
6729	1716110230.387979
6730	1716110230.388042
6731	1716110230.3880565
6732	1716110230.3880672
6733	1716110230.3881292
6734	1716110230.3881516
6735	1716110230.3881679
6736	1716110230.388341
6737	1716110230.3883553
6738	1716110230.388366
6739	1716110230.3883774
6740	1716110230.3883884
6741	1716110230.3883967
6742	1716110230.3884058
6743	1716110230.388518
6744	1716110230.3885303
6745	1716110230.388541
6746	1716110230.3885498
6747	1716110230.3885593
6748	1716110230.3885694
6749	1716110230.38875
6750	1716110230.3887637
6751	1716110230.388775
6752	1716110230.3887885
6753	1716110230.388799
6754	1716110230.3889241
6755	1716110230.3889377
6756	1716110230.3889477
6757	1716110230.3889573
6758	1716110230.3889682
6759	1716110230.3889763
6760	1716110230.3889863
6761	1716110230.388995
6762	1716110230.3890028
6763	1716110230.3890104
6764	1716110230.3890178
6765	1716110230.3890262
6766	1716110230.389035
6767	1716110230.389169
6768	1716110230.3891845
6769	1716110230.3891964
6770	1716110230.3892052
6771	1716110230.3892174
6772	1716110230.38928
6773	1716110230.389294
6774	1716110230.3893027
6775	1716110230.3893127
6776	1716110230.3893754
6777	1716110230.3893902
6778	1716110230.3894014
6779	1716110230.3895717
6780	1716110230.3895843
6781	1716110230.3895948
6782	1716110230.3896954
6783	1716110230.389708
6784	1716110230.38973
6785	1716110230.3897395
6786	1716110230.389749
6787	1716110230.3900437
6788	1716110230.3900638
6789	1716110230.3900757
6790	1716110230.390086
6791	1716110230.390095
6792	1716110230.3901176
6793	1716110230.390139
6794	1716110230.3901553
6795	1716110230.3901653
6796	1716110230.3901742
6797	1716110230.390185
6798	1716110230.3901937
6799	1716110230.3902037
6800	1716110230.3902164
6801	1716110230.3902264
6802	1716110230.3903048
6803	1716110230.3903189
6804	1716110230.3903294
6805	1716110230.390338
6806	1716110230.3903482
6807	1716110230.3903563
6808	1716110230.3903642
6809	1716110230.3904085
6810	1716110230.3904192
6811	1716110230.3904276
6812	1716110230.3904378
6813	1716110230.390448
6814	1716110230.3904557
6815	1716110230.3904638
6816	1716110230.3904712
6817	1716110230.3904786
6818	1716110230.3904877
6819	1716110230.3904963
6820	1716110230.3905036
6821	1716110230.390513
6822	1716110230.390521
6823	1716110230.3905284
6824	1716110230.3905356
6825	1716110230.3905442
6826	1716110230.3906085
6827	1716110230.3906214
6828	1716110230.3906314
6829	1716110230.3906395
6830	1716110230.3906486
6831	1716110230.3907576
6832	1716110230.390771
6833	1716110230.3907812
6834	1716110230.3907926
6835	1716110230.390804
6836	1716110230.3908143
6837	1716110230.3908238
6838	1716110230.3909903
6839	1716110230.3910046
6840	1716110230.391015
6841	1716110230.3910248
6842	1716110230.3910356
6843	1716110230.391045
6844	1716110230.3910549
6845	1716110230.3911705
6846	1716110230.3911867
6847	1716110230.3911994
6848	1716110230.3912082
6849	1716110230.391218
6850	1716110230.3913481
6851	1716110230.3913617
6852	1716110230.3913722
6853	1716110230.3913817
6854	1716110230.3913922
6855	1716110230.3914008
6856	1716110230.3914104
6857	1716110230.3915203
6858	1716110230.3915331
6859	1716110230.3915443
6860	1716110230.3915524
6861	1716110230.3915613
6862	1716110230.39157
6863	1716110230.3915794
6864	1716110230.3917046
6865	1716110230.3917174
6866	1716110230.3917286
6867	1716110230.3917375
6868	1716110230.3917465
6869	1716110230.3917563
6870	1716110230.3917646
6871	1716110230.391932
6872	1716110230.3919451
